"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"District";"Year";"House";"Comment"
"Kanduru Anil Kuma";"Praja Shanthi Party";"0";"Post Graduate";"40";"355680";"730170";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Karri Venkoji Rao";"IND";"0";"12th Pass";"65";"3226531";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Laxma Reddy Ma";"Alliance of Democratic Reforms Party";"0";"10th Pass";"41";"1888090";"120000";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"M Jagdishraj";"IND";"0";"12th Pass";"48";"7510000";"11000000";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Manjula Vuppala";"IND";"0";"5th Pass";"52";"3730000";"1000000";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Md.Javeed Iqbal";"IND";"0";"Illiterate";"36";"7307000";"6595650";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"N. Krishna Gopal";"IND";"0";"Graduate";"59";"4000000";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"N.V.S.S. Prabhaka";"BJP";" 9";"Graduate Professional";"57";"19771422";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Okkasu Balnarasimha";"Prabuddha Republican Party";"0";"8th Pass";"56";"130000";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Parameshwar Reddy Mandumula";"INC";" 1";"Graduate";"45";"50009182";"1207071";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Ravi Molugu";"Bhartiya Swadeshi Congress";"0";"Post Graduate";"37";"3864000";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Revu Chinna Dhana Raju";"IND";"0";"Post Graduate";"32";"9110726";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Runjala John Abraham";"India Praja Bandhu Party";"0";"Post Graduate";"27";"16000";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Sukhender Reddy Narra";"Vidhyarthula Rajakiya Party";"0";"Post Graduate";"34";"10067400";"4497530";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Sunkara Naresh";"BSP";"0";"Graduate Professional";"36";"11549363";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"V.R. Srinivas";"All India Mahila Empowerment Party";"0";"Graduate";"48";"2780000";"0";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Vemula Pushpa Latha";"Republican Party of India (Athawale)";"0";"Post Graduate";"39";"85000";"800000";"No";"UPPAL";"TELANGANA";"MEDCHAL-MALKAJGIRI";"2023";"Telangana";"No Comment"
"Danasari Anasuya Seethakka";"INC";" 6";"Doctorate";"52";"8283669";"2474764";"Yes";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Ajmeera Prahalad";"BJP";"0";"Graduate Professional";"45";"90423822";"11187402";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Bangari Naresh";"IND";"0";"Graduate Professional";"31";"37000";"0";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Bhukya Jampanna";"BSP";"0";"12th Pass";"33";"3115000";"0";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Chandru Nayak Nunavat";"Marxist Communist Party of India (United)";"0";"Illiterate";"61";"3276000";"210000";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Kapula Sammaiah";"IND";"0";"8th Pass";"38";"1855600";"0";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Maddila Venkateshwarlu";"IND";"0";"Illiterate";"37";"0";"0";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Malyala Manoha";"Dharma Samaj Party";"0";"12th Pass";"32";"258500";"0";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Nagajyothi Bad";"BRS";"0";"Post Graduate";"29";"7712336";"444279";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Sammakka Vajja";"IND";"0";"Illiterate";"43";"249500";"0";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Vajja Jyothi Basu";"Gondwana Dandkaranya Party";" 1";"8th Pass";"43";"769500";"889548";"No";"MULUG (ST)";"TELANGANA";"MULUGU";"2023";"Telangana";"No Comment"
"Chikkudu Vamshi Krishna";"INC";" 6";"Post Graduate";"57";"46958056";"45358095";"Yes";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Balraju Guddat";"Alliance of Democratic Reforms Party";"0";"10th Pass";"29";"2152000";"255000";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Charagonda Krishnamma";"IND";"0";"12th Pass";"50";"15000";"120000";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Chintha Saibabu";"Dharma Samaj Party";" 1";"Graduate";"31";"407835";"341128";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Devani Sathyanarayana Alias Devani Satish Madiga";"BJP";" 3";"10th Pass";"54";"1310000";"0";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Guvvala Balaraju";"BRS";" 1";"Doctorate";"46";"111285423";"50102780";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Kondapally Ramulu";"Bahujan Mukti Party";"0";"Illiterate";"44";"6387000";"150000";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Koyyala Srinivasulu";"Praja Shanthi Party";"0";"Graduate Professional";"36";"10000";"0";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Kunda Mallikarju";"Yuga Thulasi Party";" 5";"Graduate";"43";"1111535";"285798";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Mothukuri Nagarju";"BSP";"0";"Graduate Professional";"33";"33470257";"2661857";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"N. Sathyam";"Aabaad Party";" 1";"Graduate Professional";"38";"4550078";"0";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Praveen Kumar Narumolla";"IND";"0";"Post Graduate";"30";"815000";"100000";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Ravi Arragadda";"IND";"0";"12th Pass";"28";"927200";"360000";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Ravikumar Bejavada";"IND";"0";"10th Pass";"53";"15020000";"0";"No";"ACHAMPET (SC)";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Jupally Krishna Rao";"INC";" 3";"Graduate";"68";"31889171";"15000000";"Yes";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"A Harshavardhan Rao";"IND";"0";"Graduate Professional";"36";"1850000";"0";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Aadi Sandhya Ra";"Dharma Samaj Party";"0";"Post Graduate";"39";"5460000";"5200000";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Aelleni Sudhakar Rao";"BJP";" 10";"Post Graduate";"57";"82587911";"0";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Beeram Harshavardhan Reddy";"BRS";" 2";"Graduate Professional";"45";"118264266";"30580023";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Dagadala Vishnuvardhan Goud Alias Kondaraopally Vishnu Goud";"IND";"0";"12th Pass";"39";"3251401";"1075781";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Gaganam Shekaraiah";"BSP";"0";"Graduate";"47";"13600000";"7400000";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Gounti Vikram Yadav";"Samaikyandhra Parirakshana Samithi";" 1";"Graduate Professional";"37";"3960000";"0";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Karne Shireesha Alias Barrelakka";"IND";" 1";"Graduate";"26";"3000";"0";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Keesari Harshavardhan Reddy";"IND";"0";"10th Pass";"27";"6400000";"147920";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Neelam Krishna Swaero";"IND";"0";"Post Graduate";"36";"1060000";"150000";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Nenavath Shivudu";"Navarang Congress Party";"0";"12th Pass";"31";"21000";"0";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Soppari Venkataswamy";"IND";"0";"10th Pass";"45";"300000";"0";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Talari Balavardha";"IND";"0";"5th Pass";"28";"0";"0";"No";"KOLLAPUR";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Dr. Kuchkulla Rajesh Reddy";"INC";" 2";"Post Graduate";"50";"291573743";"12000000";"Yes";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Bachipur Venkataiah";"Praja Ektha Party";"0";"Graduate";"43";"2481200";"0";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Busi Reddy Sudhakar Reddy";"IND";"0";"Graduate Professional";"63";"78745000";"500000";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"C. Surender Reddy";"Vidhyarthula Rajakiya Party";"0";"10th Pass";"28";"176781";"101190";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Dannoji Aravind";"Dharma Samaj Party";"0";"12th Pass";"33";"50000";"0";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Gaddam Vijay";"Bahujan Mukti Party";" 1";"Graduate";"39";"2709000";"0";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"J.Swamy";"Pyramid Party of India";"0";"Graduate";"33";"95000";"0";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Janaki Ram Reddy Kadukuntla";"IND";"0";"Others";"36";"3500000";"0";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"K Kuma";"BSP";" 4";"10th Pass";"50";"9814000";"525000";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Marri Janardhan Reddy";"BRS";" 1";"10th Pass";"54";"1122330623";"265242975";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Mudavath Balaraju Naik";"IND";"0";"Graduate Professional";"35";"4950000";"260000";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Ramachandra Reddy. K";"IND";"0";"10th Pass";"52";"13060050";"2950712";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Shankar K";"Samaikyandhra Parirakshana Samithi";"0";"Post Graduate";"39";"5050000";"190000";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Vanga Laxman Goud";"Janasena Party";" 1";"8th Pass";"38";"3153000";"0";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Vanguri Jayashank";"Bahujan Republican Socialist Party";"0";"10th Pass";"33";"500";"0";"No";"NAGARKURNOOL";"TELANGANA";"NAGARKURNOOL";"2023";"Telangana";"No Comment"
"Balu Naik Nenavath";"INC";" 2";"Graduate";"51";"2893192";"0";"Yes";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Dr. Mudavath Venkatesh";"BSP";" 1";"Doctorate";"34";"8608376";"8949552";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kelavath Vashya";"IND";"0";"Graduate";"27";"8230100";"1676830";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kethavath Babu Ram";"Vidhyarthula Rajakiya Party";"0";"Post Graduate";"32";"2168000";"0";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kethavath Lalu";"BJP";" 2";"Graduate";"59";"24516509";"7074026";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kishan. E";"IND";"0";"10th Pass";"36";"7317000";"0";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Korra Lakpath";"Socialist Party (India)";"0";"Others";"33";"102000";"105000";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Mudavath Seethram";"IND";"0";"10th Pass";"30";"910100";"258767";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Ramavath Gopal Krishna";"IND";"0";"10th Pass";"36";"6219500";"310000";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Ramesh Babu Kethavath";"Telangana Republican Party";" 1";"Graduate";"27";"250000";"100000";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Ravi Naik Gugulothu";"Dharma Samaj Party";"0";"Graduate Professional";"40";"10972100";"720000";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Ravindra Kumar Ramavath";"BRS";"0";"Post Graduate";"50";"83672844";"57993067";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Sreenu Vadthya";"IND";"0";"Post Graduate";"39";"8781300";"2050000";"No";"DEVARAKONDA (ST)";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Bathula Laxma Reddy";"INC";" 4";"Others";"54";"490939725";"107958883";"Yes";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
" Julakanti Ranga Reddy";"CPI(M)";" 1";"10th Pass";"68";"13324718";"3524693";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Ashok Reddy";"Jana Shankhaaraavam Party";"0";"Graduate Professional";"31";"2575800";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Baaareddy Lakshma Reddy";"IND";"0";"10th Pass";"38";"1917300";"515000";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Bantu Rav";"Pyramid Party of India";"0";"10th Pass";"35";"371500";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Boddu Venkanna Yadav";"Bharatha Chaitanya Yuvajana Party";"0";"Post Graduate";"31";"85000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Bolusani Krishnaiah";"IND";"0";"10th Pass";"60";"2371000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Devulapally Karthik Raju";"Navarang Congress Party";"0";"Graduate Professional";"33";"115000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Gopi Vasukula";"Marxist Communist Party of India (United)";" 1";"Post Graduate";"32";"1855300";"125000";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Janaiah Nandipat";"Telangana Sakalajanula Party";"0";"Graduate";"47";"2382638";"45000";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Janardanreddy Gundreddy";"IND";"0";"10th Pass";"43";"1340000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kola Saidulu";"Prajavani Party";"0";"Graduate";"34";"743000";"30000";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kukudala Manoj Kuma";"Vidhyarthula Rajakiya Party";"0";"Post Graduate";"28";"25000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Maheswaram Chiranjeev";"IND";"0";"Post Graduate";"32";"611000";"225000";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Mallidi Venkata Rama Reddy";"IND";"0";"8th Pass";"62";"18238638";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Mattapally Ankulamma";"IND";"0";"Illiterate";"65";"2267000";"375952";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Nallamothu Bhaskar Rao";"BRS";"0";"Graduate";"70";"60289438";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"P. Yallaiah";"IND";"0";"Literate";"56";"471000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Pedda Anjaiah Vajjag";"Bahujan Mukti Party";"0";"5th Pass";"62";"520000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Sadineni Srinivasa Rao";"BJP";" 1";"Post Graduate";"52";"91641800";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Saida Lavu";"IND";"0";"Graduate";"28";"106200";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Syed Farooq";"IND";" 1";"12th Pass";"42";"5533100";"645000";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Thari Yallaiah";"Dharma Samaj Party";"0";"12th Pass";"37";"371000";"0";"No";"MIRYALAGUDA";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Komatireddy Raj Gopal Reddy";"INC";" 4";"Graduate";"56";"4583939115";"41436400";"Yes";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Achana Srinivasulu";"Bharatha Chaitanya Yuvajana Party";"0";"10th Pass";"49";"22560340";"1352048";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Ale Venkatesham";"Bhartiya Swadeshi Congress";"0";"Graduate";"36";"82000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Angothu Sikindar Naik";"IND";"0";"Post Graduate";"32";"2381289";"404354";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Anthati Hari Prasad Goud";"IND";"0";"12th Pass";"62";"9120000";"700000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Arruri Venkateshwarlu";"IND";"0";"Graduate";"43";"636264";"575000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Avvaru Venu Kuma";"Bahujana Left Party";"0";"Doctorate";"40";"16650030";"2497787";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Bheemanapally Venkataramana (Bvr)";"IND";"0";"12th Pass";"36";"40000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Bollepally Naresh";"Navarang Congress Party";"0";"Graduate Professional";"33";"337000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Bushipaka Venkataiah";"IND";"0";"Graduate";"41";"125000";"490000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Chelamalla Krishna Reddy";"BJP";" 3";"12th Pass";"55";"1005947760";"409778677";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Cheruku Shiva Kuma";"IND";" 1";"Graduate Professional";"30";"1715185";"300000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Depavath Parshuram Nayak";"IND";"0";"12th Pass";"37";"3671500";"200000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Donuri Narsi Reddy";"CPI(M)";" 1";"10th Pass";"61";"13630000";"600000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Erpula Galaiah";"Dharma Samaj Party";" 3";"10th Pass";"47";"860000";"60000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Galenka Vijay Kuma";"IND";"0";"12th Pass";"47";"102000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Jinkala Krishna Mudiraj";"Telangana Rajya Samithi";" 2";"10th Pass";"47";"17667289";"300000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"K.V. Goud";"Social Justice Party of India";"0";"12th Pass";"44";"1924900";"198000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kambampati Satyanarayana Prajapath";"National Nava Kranthi Party";"0";"Post Graduate";"35";"2494508";"125963";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Karamtoth Chanda";"IND";"0";"12th Pass";"29";"6472159";"1550000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Katta Prabhakar Reddy";"Alliance of Democratic Reforms Party";"0";"Illiterate";"54";"18070000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kinnera Yadaiah";"IND";"0";"Graduate Professional";"38";"262000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kolishetty Shiva Kuma";"Yuga Thulasi Party";"0";"12th Pass";"46";"49412832";"13216668";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Koosukuntla Prabhakar Reddy";"BRS";" 1";"Graduate Professional";"63";"131352745";"5593708";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kore Yadaiah";"IND";"0";"Illiterate";"49";"10135500";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kotha Venkataiah";"IND";"0";"8th Pass";"49";"12000";"125000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kumar Moddu";"IND";" 3";"12th Pass";"35";"306000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Madhagony Venkateshwarlu Goud";"IND";"0";"Graduate";"40";"64400";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Megavath Chandu";"IND";"0";"12th Pass";"26";"290000";"75000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Narasimha G";"Bahujan Republican Socialist Party";"0";"Post Graduate";"36";"6020096";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Narendra Vemula";"IND";" 1";"12th Pass";"39";"8916000";"800000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Narri Swamy";"IND";" 1";"Post Graduate";"35";"2497500";"850000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Noone Suresh";"Vidhyarthula Rajakiya Party";" 1";"Graduate Professional";"29";"35000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Palleti Vinod Kuma";"IND";" 1";"Graduate Professional";"29";"188000";"38000";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Satyanarayana Rapolu";"IND";"0";"Post Graduate";"41";"5423358";"2070330";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Seenaiah Anthat";"IND";"0";"Post Graduate";"51";"1250369";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Udhari Mallesh";"IND";"0";"Post Graduate";"37";"15000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Vangala Venkat Reddy";"IND";"0";"12th Pass";"44";"165000";"0";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Yerra Paramesh";"IND";"0";"10th Pass";"46";"3810315";"557879";"No";"MUNUGODE";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Kunduru Jayaveer";"INC";" 1";"Post Graduate";"41";"369961134";"88985000";"Yes";"NAGARJUNA SAGAR";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Anitha Masuna";"Alliance of Democratic Reforms Party";"0";"Graduate";"43";"9585821";"1355224";"No";"NAGARJUNA SAGAR";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"Annapurna Nakirekant";"Yuga Thulasi Party";"0";"Graduate";"32";"2839947";"0";"No";"NAGARJUNA SAGAR";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
"B. Rukmini Naik";"Jai Maha Bharath Party";"0";"8th Pass";"51";"551000";"0";"No";"NAGARJUNA SAGAR";"TELANGANA";"NALGONDA";"2023";"Telangana";"No Comment"
