"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Dhimati Vidya Kishor Bhimt";"Ambedkarite Party of India";"0";"Post Graduate";"45";"3902394";"69000";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dongre Ashok Namaj";"IND";"0";"5th Pass";"52";"980000";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr. Sandeep Natthuji Nandeshwa";"Bharipa Bahujan Mahasangha";"0";"Post Graduate";"33";"302494";"836870";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr. Sunilbhau Vishwanathji Narnav";"Republican Party of India (Khobragade)";"0";"Not Given";"42";"2760000";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ganesh Bapurao Patil";"GGP";"0";"5th Pass";"32";"5220000";"20000";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Goutam Shriram Wasnik";"IND";"0";"8th Pass";"32";"764000";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gurudas Uddhav Bawa";"IND";"0";"12th Pass";"38";"3742000";"820000";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Khobragade Chandrabhan Jairam";"IND";"0";"10th Pass";"47";"37804";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kiran Prem Kumar Rodge (patankar)";"BSP";"0";"Literate";"54";"6074383";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Lokhande Ganesh Haibatrao";"IND";"0";"Graduate Professional";"44";"548000";"600";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Mukul Wasnik";"INC";" 2";"Post Graduate";"54";"16119417";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Naresh Mahadeo Patil";"Bahujan Mukti Party";"0";"Doctorate";"43";"3845000";"312000";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Nilesh Mahadeo Dhok";"IND";"0";"8th Pass";"43";"0";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Pankaj Sewakram Masurka";"Hindustan Janta Party";"0";"10th Pass";"36";"30000";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Pratap Goswam";"AAP";"0";"Graduate";"49";"23772549";"2075378";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Prof. Dr. Natthu Madhao Lokhand";"IND";"0";"Doctorate";"65";"5276500";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rahul Sheshraoji Meshram";"IND";"0";"12th Pass";"39";"10938968";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rahulkant Alias Ramesh Sinha";"IND";"0";"Graduate Professional";"61";"6520000";"700000";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sandesh Bhivram Bhaleka";"AIFB";"0";"Graduate Professional";"64";"1003000";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Tumane Gopal Ajabrao";"IND";"0";"12th Pass";"35";"17500";"0";"No";"RAMTEK";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gadkari Nitin Jairam";"BJP";" 4";"Graduate Professional";"56";"153704475";"19004037";"Yes";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ajaj Julmoin Khan (ajaj Khan)";"IND";" 1";"12th Pass";"46";"137000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Anita Nagdigambar Tekam";"IND";"0";"8th Pass";"35";"10500";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Anjali Anish Damania";"AAP";"0";"Graduate Professional";"45";"193161591";"1399670";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ateeque Ahmad Mohd. Badiujjama";"IND";" 2";"10th Pass";"55";"14360527";"7606";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Baburao Damaduji Meshram";"IND";"0";"12th Pass";"65";"3810000";"200000";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Banjare Babulal Sundarlal";"IND";"0";"10th Pass";"50";"51017";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Bashir Khan Ramzan Kha";"Minorities Democratic Party";"0";"Graduate";"61";"7839000";"52000";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Borkar Ravindra";"IND";"0";"10th Pass";"44";"300000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chanda Manwatka";"IND";"0";"12th Pass";"35";"0";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dharmendra Wasudeorao Mandlik";"Hindustan Janta Party";"0";"Post Graduate";"42";"23900";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dhiraj Jaidev Gajbhiy";"IND";"0";"12th Pass";"38";"0";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dilip Naraya";"IND";"0";"Others";"55";"607658";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr. Pradeep Rambhau Nagral";"Ambedkarite Party of India";"0";"Graduate Professional";"41";"8052965";"4637487";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gaikwad Mohan Ramrao";"BSP";"0";"Doctorate";"43";"47473922";"33921023";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gaus Mohammed Sheikh Ayyub Sheikh";"IND";"0";"10th Pass";"28";"50000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kavita Vinod Kumar Tibdiwal (agrawal)";"IND";"0";"Post Graduate";"38";"3694650";"600000";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Mohan Marotrao Karemo";"IND";"0";"10th Pass";"53";"6008449";"200000";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Mohd. Javed Mohd Mustak";"Democratic Secular Party";"0";"12th Pass";"40";"160500";"250000";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Muttemwar Vilasrao Baburao";"INC";"0";"Graduate";"65";"26382690";"3569251";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Pankaj Prafulkumar Bhansal";"IND";"0";"12th Pass";"40";"20684589";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Phusey Ghanshyam Ramaj";"RPI";"0";"Graduate";"59";"4987645";"577000";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rajendrakumar Punjabrao Kanphad";"IND";"0";"Graduate";"60";"1841093";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rajesh Suresh Sadhanka";"IND";"0";"Not Given";"36";"0";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rammurti Keshvrao Chimot";"GGP";"0";"12th Pass";"45";"2792000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ramteke Jivan Namdeorao";"IND";"0";"10th Pass";"45";"390000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Senapati Uttam Sapa";"IND";" 1";"5th Pass";"34";"398038";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shahid Sharif";"JD(U)";"0";"Graduate";"42";"1450325";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shakil Wasi Ahamad";"IND";"0";"Not Given";"52";"0";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shridhar Salv";"IND";"0";"12th Pass";"43";"300000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Somkuvar Vijay Sitaram";"IND";"0";"Not Given";"46";"104000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sunil Dattu Pendo";"Bahujan Mukti Party";"0";"Post Graduate";"34";"1218560";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Suresh Udhavrao Shind";"IND";"0";"Graduate Professional";"45";"2545000";"0";"No";"NAGPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Nanabhau Falgunrao Patole";"BJP";" 5";"Graduate";"51";"12738190";"0";"Yes";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Adv.dadasaheb Alias Dhanu Bhikaji Waltha";"IND";"0";"Graduate Professional";"68";"5395083";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Arun Nagorao Gajbhiy";"IND";"0";"Graduate";"43";"1295000";"8382";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Bante Jitendra Ramaj";"IND";"0";"12th Pass";"29";"510000";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chole Omprakash Bakaram";"IND";"0";"Graduate Professional";"45";"1007000";"800000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Daharwal Ganeshdeo Raghuj";"GGP";"0";"5th Pass";"48";"7113000";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dhananjay Shamlalji Rajabhoj";"IND";"0";"Post Graduate";"86";"3070000";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr.kohapare Harshawardhan Muneshwa";"Bahujan Mukti Party";"0";"Graduate Professional";"43";"980000";"14000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Eng. Sanjay Raghunath Nasa";"BSP";"0";"Graduate Professional";"47";"8504878";"511145";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ishwar Lahanu Nandagawal";"IND";"0";"10th Pass";"46";"111000";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Jitendra Aadkuji Raut";"Akhil Bhartiya Manavata Paksha";" 1";"Graduate";"36";"76820";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Mate Manohar Alias Mama";"IND";"0";"8th Pass";"54";"191077";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Mirza Vahed Beg Ahmadbeg";"IND";"0";"12th Pass";"38";"1513581";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Moreshwar Ramaji Meshram";"IND";"0";"Graduate";"51";"15858255";"695510";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Patel Praful Manoharbha";"NCP";"0";"Graduate";"57";"1959685779";"40000000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Patle Anjali Agastikuma";"Bharipa Bahujan Mahasangha";"0";"Post Graduate";"35";"1679100";"2425000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Prashant Shyamsundar Mishra";"AAP";"0";"Post Graduate";"39";"41306880";"559171";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Raman Motiram Bansod";"Ambedkarite Party of India";"0";"Post Graduate";"43";"58800";"50000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ranjeet Amardas Sukhdev";"Ambedkar samaj Party";"0";"12th Pass";"32";"1854500";"225000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sayyad Afjalali Alias Chhanubha";"Minorities democratic party";"0";"5th Pass";"40";"1093000";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sushma Vitthal Nagpu";"IND";"0";"12th Pass";"38";"1060000";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Thakare Rameshwar (rameshwar) Sundarlal";"SP";"0";"10th Pass";"59";"3700102";"74000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Varsha Govind Tidk";"IND";"0";"10th Pass";"32";"294378";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Vishal Arvind Bhoya";"IND";"0";"Post Graduate";"27";"124600";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"adhave Damodhar Natthu";"IND";"0";"10th Pass";"70";"5790000";"40000";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Zanzad Shalikram Shankarrao";"IND";"0";"8th Pass";"59";"1140019";"0";"No";"BHANDARA GONDIYA";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ashok Mahadeorao Nete";"BJP";"0";"12th Pass";"50";"12125676";"5830550";"Yes";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Adv. Prabhakar Mahaguji Dadmal";"RPI";"0";"Post Graduate";"59";"560000";"0";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dandekar Baburao Laxma";"IND";"0";"12th Pass";"67";"580000";"0";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Deorao Monba Nannawa";"Ambedkarite Party of India";"0";"Graduate Professional";"53";"4463077";"922967";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Diwakar Pendam";"Bahujan Mukti Party";"0";"8th Pass";"45";"3850000";"0";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr. Gajbe Rameshkumar Baburaoj";"AAP";"0";"Post Graduate";"61";"9315000";"69000";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dr. Namdeo Dalluji Usend";"INC";" 1";"Post Graduate";"44";"14281020";"9382799";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Namdeo Anandrao Kannak";"CPI";"0";"Graduate";"55";"3322000";"400000";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ramrao Govinda Nannawa";"BSP";"0";"Graduate";"47";"2671687";"1030335";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Satish Gokuldas Pendam";"AITC";"0";"Graduate Professional";"0";"16000";"0";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Vinod Ankush Nannawa";"SP";"0";"10th Pass";"36";"1969000";"520000";"No";"GADCHIROLI CHIMUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ahir Hansraj Gangaram";"BJP";" 11";"10th Pass";"59";"15548000";"99500";"Yes";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ashok Vithoba Khandal";"RPI";"0";"Graduate";"64";"10956000";"1000000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Atul Ashok Munginwa";"IND";" 1";"12th Pass";"33";"3400000";"740000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chatap Wamanrao Sadashiv";"AAP";" 3";"Graduate Professional";"63";"29375000";"1300000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Deotale Sanjay Wamanrao";"INC";"0";"Graduate Professional";"51";"45464118";"3496308";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Firaj Patha";"Bahujan Mukti Party";" 1";"12th Pass";"43";"6370";"62000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ghaywan Roshan Jambuwantrao";"Republican Paksha (Khoripa)";"0";"Post Graduate";"32";"1921000";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kartik Gajanan Kodap";"IND";"0";"Others";"45";"190000";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kumbhare Hansraj Gulab";"BSP";"0";"Post Graduate";"38";"551500";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Namdeo Shedmak";"IND";" 1";"10th Pass";"46";"1074059";"425000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Nandkishor Gangaram Ranga";"Ambedkarite Party of India";"0";"Post Graduate";"38";"4111000";"1580000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Nitin Vasant Poha";"Lok Bharati";"0";"Graduate";"33";"8529000";"2255000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Pankajkumar Sharma";"AITC";"0";"Graduate";"40";"9757822";"450000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Pramod Mangaruji Sort";"IND";"0";"12th Pass";"44";"566100";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Qureshi M. Ekhalak M. Yusuf";"Socialist Party (India)";"0";"Graduate";"57";"3199106";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sanjay Nilkanth Gawand";"IND";"0";"12th Pass";"50";"2170000";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Siddharth Raut";"Prabuddha Republican Party";"0";"Post Graduate";"33";"3927422";"1000000";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Vinod Dinanath Meshram";"IND";"0";"Not Given";"41";"0";"0";"No";"CHANDRAPUR";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gawali Bhavana Pundlikrao";"SHS";" 4";"Graduate";"41";"60886040";"7368967";"Yes";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Abrar Ahmad Mahmud Kha";"Welfare Party of India";"0";"Others";"52";"6299991";"700000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Adv.shivajirao Shivaramji Mogh";"INC";" 2";"Graduate Professional";"69";"42689718";"11315807";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ahmad Parvez Iqbal Ahmad Nur Mohammad";"SP";" 1";"Graduate";"44";"3957500";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Chavan Vinod Naraya";"IND";"0";"10th Pass";"59";"3361500";"570000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dhote Jambuwantrao Bapurao";"AIFB";"0";"10th Pass";"76";"6545000";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gaikawad Rajendra Vitthal";"IND";" 1";"12th Pass";"41";"30250";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Gurnule Ramesh Vithoba";"IND";"0";"8th Pass";"57";"85000";"530";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Kamble Uttam Bhagaj";"Prabuddha Republican Party";"0";"Post Graduate";"46";"0";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Meshram Dnyaneshwar Tukaram";"IND";"0";"Graduate";"37";"133000";"39060";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Naresh Mahadeorao Gugha";"IND";"0";"8th Pass";"40";"65000";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Patil Upendra Babarao";"IND";"0";"Graduate Professional";"40";"3675000";"315000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Prakash Raghunath Raut";"IND";"0";"10th Pass";"46";"250000";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Prashant Pandharinath Surv";"IND";"0";"Post Graduate";"39";"26770200";"4600000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Raghunath Shankarrao Shelk";"Ambedkarist Republican Party";"0";"Graduate";"60";"9692000";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Raju Or Bharatraje Uddhaorao Patil";"MNS";" 6";"Graduate";"38";"25700000";"1400000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rathod Baliram Parashram";"BSP";"0";"Graduate Professional";"58";"26249301";"2106000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rathod Induwar Kashiram";"Bahujan Mukti Party";"0";"12th Pass";"42";"5950000";"210000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rathod Mohan Mallu";"Bharipa Bahujan Mahasangha";"0";"Post Graduate";"61";"34013105";"1750000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rathod Naresh Fulsing";"AAP";"0";"Graduate Professional";"41";"2030000";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sawake Ramkrushna Pundlikrao";"CPI(ML) Red star";"0";"10th Pass";"38";"612264";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shaikh Jabbar Shaikh Usuf";"IND";"0";"8th Pass";"36";"500";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shyamkumar Bapurao Lokhand";"IND";"0";"Graduate";"46";"3564000";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Sudhakar Namdeorao Ghayawa";"Republican Party of India (Khobragade)";"0";"12th Pass";"60";"4025000";"400000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Suresh Rajaram Mukhmal";"Maharashtra Vikas Aghadi";"0";"12th Pass";"33";"3280000";"0";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ulhas Vasramji Jadhao";"IND";"0";"Graduate Professional";"49";"5394200";"850000";"No";"YAVATMAL WASHIM";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Rajeev Shankarrao Satav";"INC";"0";"Graduate Professional";"39";"49681499";"584357";"Yes";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"D.b.naik";"CPI(M)";" 1";"Graduate";"47";"4071000";"470000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Deshmukh Balasaheb Desa";"IND";"0";"Not Given";"45";"680000";"50000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Devji Gangaram Asol";"IND";"0";"Graduate Professional";"60";"195500";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Dhabe Uttam Marot";"IND";"0";"Literate";"55";"1241000";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ghunnar Prakash Vitthalrao";"IND";"0";"12th Pass";"55";"10572325";"300000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Jadhav Chunnilal Moha";"BSP";"0";"Graduate Professional";"44";"8401100";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Naikwade Digambar Gunaj";"IND";"0";"5th Pass";"60";"100000";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Principal Dr.vithal Namdeorao Kadam";"AAP";"0";"Doctorate";"59";"9525025";"926227";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Ramrao Harising Rathod";"Bharipa Bahujan Mahasangha";" 1";"10th Pass";"62";"8884209";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Santosh Namdeorao Sag";"Awami Vikas Party";"0";"Others";"38";"1671000";"1035000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Satav Atmaram Raghoj";"IND";"0";"8th Pass";"42";"500";"500";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Satav Raju Shanka";"IND";" 1";"Literate";"38";"139000";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shaikh Nayeem Shaikhlal";"SP";"0";"12th Pass";"48";"9355936";"270817";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Suraj Vishwanath Kondarwad";"IND";"0";"Graduate Professional";"35";"0";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Suryawanshi Ashok Bhagwanrao";"IND";"0";"Graduate Professional";"55";"10055500";"175000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Uttam Rathod";"IND";"0";"12th Pass";"59";"2500000";"1180000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Uttamrao Pandurang Rathod";"Bahujan Mukti Party";"0";"Graduate Professional";"61";"8148200";"458000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"ankhede Subhash";"IND";"0";"5th Pass";"45";"1030500";"0";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"ankhede Subhash Bapurao";"SHS";" 1";"10th Pass";"51";"29064000";"3541000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"ankhede Subhash Nagorao";"JD(U)";" 1";"5th Pass";"53";"1776500";"100000";"No";"HINGOLI";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Shri Chavan Ashokrao Shankarrao";"INC";"0";"Post Graduate";"55";"388758910";"30513286";"Yes";"NANDED";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Adv. Deelip Kulka";"IND";"0";"Graduate Professional";"46";"2990000";"50000";"No";"NANDED";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
"Altaf Ahamad Iqbal Ahmad";"IUML";"0";"Graduate";"48";"4462742";"571000";"No";"NANDED";"MAHARASHTRA";"2014";"Loksabha";"No Comment"
