"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"RAJAPPA B";"BSP";"0";"8th Pass";"46";"844440";"0";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"RAMESH R";"IND";"0";"Graduate";"30";"1276000";"300000";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"SAMPATH T";"IND";"0";"Post Graduate";"44";"307000";"0";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"SHANMUGAM G";"IND";"0";"Not Given";"68";"5000";"0";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"SWARNASREE P";"PPOI";"0";"12th Pass";"38";"1073502";"0";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"THAYUMANA GURU AYYANAR";"Akila India Vallalar Peravai";"0";"Post Graduate";"57";"50000";"0";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"VARATHARAJAN T";"SHS";"0";"Graduate";"63";"4513000";"505";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"VELMURUGAN T N";"IND";"0";"10th Pass";"45";"788137";"506500";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"VIJAYAKUMAR S";"LJP";"0";"12th Pass";"28";"520000";"0";"No";"Sriperumbudur";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"VISWANATHAN.P";"INC";"0";"Graduate";"45";"5685495";"2246494";"Yes";"Kancheepuram";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"ANBURAAJ.R.K.";"IND";"0";"10th Pass";"43";"108000";"0";"No";"Kancheepuram";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"DAHKSHNA MOORTHY.T";"IND";"0";"10th Pass";"40";"620000";"0";"No";"Kancheepuram";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"JAWAHARLAL NEHRU.P";"LJP";"0";"Post Graduate";"42";"680000";"0";"No";"Kancheepuram";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"JAYAKUMAR.P.S";"IND";"0";"Post Graduate";"50";"3260000";"0";"No";"Kancheepuram";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
"MAGESH KUMAR.E";"IND";"0";"Others";"30";"1000";"0";"No";"Kancheepuram";"TAMIL NADU";"2009";"Lok Sabha";"No Comment"
