"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"GURDEEP SINGH BIJRAL";"IND";"0";"Post Graduate";"48";"90900";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"JASBIR SINGH";"IND";"0";"Graduate";"58";"401086";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"LOCHAN SINGH";"IND";"0";"Literate";"66";"2459461";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"MUSHTAQ AHMED";"IND";"0";"Illiterate";"32";"520000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"OM PARKASH MALHOTRA";"IND";"0";"Not Given";"45";"40000";"43371";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"PANKAJ KOHLI";"SP";"0";"10th Pass";"28";"300000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"QARI ZAHIR ABBAS BHATTI";"JD(S)";"0";"10th Pass";"33";"2480000";"3000";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"RAJAN PADRI";"AIFB";"0";"Not Given";"46";"0";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"RAMESH CHANDER SHARMA";"IND";"0";"10th Pass";"32";"802000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"S.KULDEEP SINGH";"JKNPP";"0";"8th Pass";"38";"12745000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SANJEEV KUMAR MANMOTRA";"LJNSP";"0";"10th Pass";"38";"1145000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SATISH POONCHI";"IND";"0";"Not Given";"55";"1151000";"81000";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SHAHZAD KHAN";"IND";"0";"Not Given";"25";"0";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SHARAZ AHMAD";"IND";"0";"Not Given";"25";"0";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SHUKEEL KUMAR GUPTA";"IND";"0";"12th Pass";"41";"284500";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SUBASH SHARMA";"IND";"0";"12th Pass";"36";"6740000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SUBHASH CHANDER LANGER";"SPI";"0";"10th Pass";"48";"1125000";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SUDESH PURI";"SAP";"0";"10th Pass";"38";"567207";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"SURJIT SINGH SLATHIA";"JKN";"0";"Not Given";"54";"7407600";"1534462";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"TIRATH KUMAR";"BSP";" 3";"Not Given";"47";"11069441";"0";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"YUDHVIR SINGH";"IND";"0";"Graduate";"65";"1197000";"3200";"No";"JAMMU";"JAMMU & KASHMIR";"2004";"Lok Sabha";"No Comment"
"HEMLAL MURMU";"JMM";" 1";"Not Given";"52";"1680400";"0";"Yes";"RAJMAHAL";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SOM MARANDI";"BJP";" 4";"Graduate";"40";"748228";"0";"No";"RAJMAHAL";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHIBU SOREN";"JMM";" 4";"10th Pass";"59";"3776022";"8013462";"Yes";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BAIJNATH MANJHI";"BSP";" 1";"12th Pass";"26";"22244";"126";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"JONATHAN TUDU";"AJSU";"0";"Graduate";"43";"20910";"0";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KALESHWAR SOREN";"IND";"0";"10th Pass";"31";"0";"0";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KALI CHARAN DEHRI";"IND";"0";"12th Pass";"60";"2580400";"0";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MAIKEL MURMU";"SP";"0";"10th Pass";"58";"1303500";"0";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SAMUEL SOREN";"LJNSP";"0";"8th Pass";"60";"60000";"0";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SONA MURMU";"IND";"0";"8th Pass";"51";"0";"0";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SONE LAL HEMBROM";"BJP";"0";"Post Graduate";"60";"2388232";"102000";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SURUN SOREN";"CPI(ML)(L)";"0";"Post Graduate";"48";"372000";"0";"No";"DUMKA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"FURKAN ANSARI";"INC";" 3";"Graduate";"52";"1499897";"800000";"Yes";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"AMRENDRA KUMAR PANDIT";"IND";"0";"Graduate Professional";"32";"300000";"0";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"JAI PRAKASH YADAV";"BSP";" 1";"Post Graduate";"43";"131000";"16000";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"LEKHA NAND JHA";"SP";"0";"Graduate Professional";"60";"216500";"0";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"NIRANJAN YADAV";"IND";"0";"Post Graduate";"28";"44897";"8320";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"NOOR HASAN";"SAP";" 2";"10th Pass";"0";"0";"100000";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"PRADEEP YADAV";"BJP";" 2";"Graduate";"38";"2073126";"0";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"PRADIP KUMAR MISHRA";"IND";"0";"Graduate";"44";"305500";"0";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RADHESHYAM VERMA";"LJNSP";"0";"10th Pass";"42";"811500";"45895";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHAMIM AKHTAR";"IND";"0";"8th Pass";"26";"27000";"0";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHASHI SAURABH";"AD";"0";"Graduate";"39";"75000";"0";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SURAJ MANDAL";"JD(U)";" 1";"12th Pass";"55";"9172936";"0";"No";"GODDA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DHIRENDRA AGARWAL";"RJD";" 1";"Doctorate";"45";"28085948";"750000";"Yes";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"AWADH KISHORE SINGH";"IND";" 1";"12th Pass";"37";"64000";"0";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BHARAT PRASAD SINGH";"IND";"0";"Graduate";"64";"12720000";"140000";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BINDHYACHAL SINGH";"IND";"0";"12th Pass";"48";"310000";"0";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BINOD BIHARI";"IND";" 1";"Graduate";"29";"50000";"101800";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BIRJU RAM";"CPI(ML)(L)";" 3";"Graduate";"39";"282645";"0";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"CHAMARI RAM";"IND";"0";"8th Pass";"55";"290502";"10000";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DR. SITA RAM SINGH";"IND";"0";"Graduate Professional";"40";"1129000";"17442";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"INDER SINGH NAMDHARI";"JD(U)";" 1";"Graduate";"60";"6900543";"634291";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MUNESHWAR SINGH";"IND";" 1";"Graduate Professional";"68";"6275000";"0";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"NAGMANI";"BJP";"0";"12th Pass";"40";"2402153";"0";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAJ KUMAR SHARMA";"IND";"0";"Graduate";"29";"265000";"0";"No";"CHATRA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BABULAL MARANDI";"BJP";"0";"Graduate";"45";"500000";"460000";"Yes";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"CHAMPA VERMA";"JMM";"0";"Literate";"57";"3820435";"4000";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DEO CHARAN DAS";"IND";"0";"12th Pass";"35";"60250";"0";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KRISHNADEO YADAV";"SP";"0";"Post Graduate";"47";"285000";"0";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MAHESH RAM";"BSP";"0";"Post Graduate";"29";"360500";"0";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAJ KUMAR YADAV";"CPI(ML)(L)";" 8";"10th Pass";"33";"98000";"0";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAM BALAK CHOUDHARY";"IND";"0";"Not Given";"37";"195000";"89500";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"UMESH CHANDRA TRIVEDI";"JKP";"0";"Graduate Professional";"37";"1100000";"0";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"YOGENDRA KUMAR SINHA";"IND";"0";"10th Pass";"36";"227217";"0";"No";"KODARMA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"TEK LAL MAHTO";"JMM";" 1";"Graduate";"52";"625000";"0";"Yes";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"ABHAY KUMAR SINGH";"SP";"0";"10th Pass";"26";"100000";"0";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BUDHI NATH TIWARI";"IND";"0";"8th Pass";"36";"470000";"0";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"INDERDEO MAHATO";"JD(U)";" 5";"10th Pass";"39";"7369800";"200000";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KAILASH CHANDRA MAHTO";"JKP";"0";"10th Pass";"46";"0";"0";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KIRAN RAJ";"LJNSP";"0";"Graduate";"30";"528021";"0";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAJ KISHORE MAHATO";"AJSU";"0";"Graduate Professional";"57";"3237000";"474702";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAVINDRA KUMAR PANDEY";"BJP";" 1";"Graduate";"45";"20098807";"2948961";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SANJAY KUMAR SINGH";"IND";"0";"10th Pass";"35";"30000";"0";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUKHDEO MAHTO";"RLD";"0";"10th Pass";"36";"100000";"0";"No";"GIRIDIH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"CHANDRA SHEKHAR DUBEY";"INC";"0";"10th Pass";"62";"10250582";"323838";"Yes";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"A. K. ROY";"MCO";" 1";"Post Graduate";"68";"76803";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"C. P. PANDEY";"IND";"0";"12th Pass";"63";"615200";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DILIP BAURI";"IND";"0";"Not Given";"27";"0";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DINA BANDHU SINGH";"SLP(L)";"0";"10th Pass";"51";"342400";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"JAGDISH KEWAT";"BSP";"0";"Not Given";"25";"0";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MD. YUNUS ANSARI";"LJNSP";"0";"Literate";"71";"2681170";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MILONI MADI";"IND";"0";"Graduate";"25";"28000";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MUNSI HEMBRAM";"IND";"0";"Literate";"53";"161700";"63783";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"PYARE LAL MAHATO";"IND";"0";"12th Pass";"43";"787050";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RITA VERMA";"BJP";" 1";"Doctorate";"50";"3947004";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SAMRESH SINGH";"IND";" 7";"12th Pass";"62";"3443697";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHANKAR KUMAR MUKHERJEE";"IND";"0";"Others";"37";"30000";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUNIL BAURI";"IND";"0";"12th Pass";"30";"11500";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SWAPAN MUKHERJEE";"CPI(ML)(L)";"0";"Graduate";"50";"37160";"0";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"TEKLAL MAHATO";"IND";"0";"Not Given";"41";"943146";"5050";"No";"DHANBAD";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUBODH KANT SAHAY";"INC";"0";"Graduate";"53";"12291253";"829561";"Yes";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"ABHAY KUMAR";"IND";"0";"Graduate";"33";"664900";"0";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"ALI RAJA ZAIDI";"SP";"0";"12th Pass";"28";"28988";"0";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BANDHU TIRKY";"IND";" 2";"Post Graduate";"41";"50000";"0";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"HARIHAR SINGH MUNDA";"IND";"0";"12th Pass";"62";"113000";"0";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MANOJ KUMAR";"SAP";" 1";"10th Pass";"33";"150000";"20000";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MUKESH SINHA";"JKPP";"0";"12th Pass";"33";"284200";"0";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAJA RAM PANDIT";"NLP";"0";"10th Pass";"35";"30000";"100000";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAJENDRA SINGH MUNDA";"CPM";"0";"10th Pass";"70";"941400";"105000";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAJESH KUMAR";"IND";"0";"Graduate Professional";"45";"2650000";"300000";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAM TAHAL CHOUDHARY";"BJP";" 1";"Others";"62";"3914970";"219104";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SAMIM AKHTAR KAMAL";"BSP";"0";"Graduate Professional";"47";"500";"23000";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SANJAY KUMAR GUPTA";"IND";"0";"10th Pass";"26";"2050";"85000";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SONA RAM MUNDA";"IND";"0";"8th Pass";"47";"452112";"0";"No";"RANCHI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUNIL KUMAR MAHATO";"JMM";" 3";"Graduate";"38";"3058500";"0";"Yes";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"ABHA MAHTO";"BJP";"0";"Graduate";"39";"6616966";"443377";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"ANANG PRADHAN";"IND";"0";"12th Pass";"52";"1735600";"1000";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BAIJNATH SHARMA";"BSP";"0";"8th Pass";"51";"131000";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DIL BAHADUR";"JKP";"0";"Post Graduate";"32";"30093";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DR. BADAL CHANDRA BHAKAT";"IND";"0";"Doctorate";"52";"1918056";"82529";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"GOBARDHAN PATRO";"IND";"0";"8th Pass";"30";"11585";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"HEMANTA SINGH";"AMB";"0";"12th Pass";"32";"0";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MANOJ BUDHIA";"IND";"0";"12th Pass";"27";"28031";"450000";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"OMKAR NATH JAISWAL";"SP";"0";"Graduate";"70";"1931500";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHEKH RASHID";"NLP";"0";"Literate";"36";"60000";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHYAMAL RANJAN SARKAR";"IND";" 2";"12th Pass";"38";"945000";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SITARAM TUDU";"IND";"0";"12th Pass";"54";"478000";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUJIT SINGH";"LJNSP";"0";"Graduate";"32";"161000";"28000";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SURYA SINGH BESRA";"NPF";"0";"Post Graduate";"42";"2653396";"499209";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"YOGENDRA SHARMA";"SHS";" 7";"10th Pass";"34";"42000";"0";"No";"JAMSHEDPUR";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BAGUN SUMBRAI";"INC";"0";"10th Pass";"80";"4532035";"200000";"Yes";"SINGHBHUM";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KRISHNA MARDI";"NPF";" 3";"Graduate";"47";"1377450";"120000";"No";"SINGHBHUM";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"LAXMAN GILUWA";"BJP";" 2";"Graduate";"40";"1553589";"0";"No";"SINGHBHUM";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SALKHAN MURMU";"JDP";" 2";"Post Graduate";"50";"2385526";"258434";"No";"SINGHBHUM";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUKHRAM ORAON";"AJSU Party";" 13";"10th Pass";"38";"1517000";"30000";"No";"SINGHBHUM";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"VIVEKANAND MARDI";"NLP";"0";"10th Pass";"31";"26000";"0";"No";"SINGHBHUM";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUSHILA KERKETTA";"INC";"0";"Post Graduate";"60";"3328161";"0";"Yes";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"AJIT KIRO";"BSP";" 2";"12th Pass";"30";"0";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DEVI DAYAL MUNDA";"LJNSP";" 1";"Graduate Professional";"31";"37500";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DR. RAM DAYAL MUNDA";"JD(U)";"0";"Doctorate";"64";"2496500";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KAILASH MUNDA";"SP";"0";"Graduate";"36";"0";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KARIYA MUNDA";"BJP";"0";"Post Graduate";"64";"1806733";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KARTIK SINGH MUNDA";"RSMD";"0";"Graduate";"37";"170000";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KHRIST ANAD TOPNO";"IND";"0";"Post Graduate";"65";"500000";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MADAN LAL PAHAN";"IND";"0";"10th Pass";"46";"3021000";"20000";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"NIRAL ENEM HORO";"JKP";"0";"Graduate Professional";"79";"1018906";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"NITA SINHA";"AD";" 1";"Graduate";"40";"93000";"0";"No";"KHUNTI";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAMESHWAR ORAON";"INC";"0";"Doctorate";"57";"9238423";"364452";"Yes";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"AMROO ORAON";"IND";"0";"10th Pass";"33";"0";"0";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BHUNESWAR LOHRA";"IND";"0";"12th Pass";"38";"37088";"21189";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BHUPENDRA NATH RAM";"BSP";"0";"Graduate";"25";"0";"0";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"CHAMRA LINDA";"IND";" 4";"Graduate";"35";"26000";"3536";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"CHINA MINJ";"ABLTASJM";"0";"Graduate";"60";"5650000";"0";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"DUKHA BHAGAT";"BJP";" 1";"Post Graduate";"54";"34466";"0";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"LAXMAN ORAON";"AJSU";"0";"Doctorate";"51";"2567235";"161668";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"PUNAM XALXO";"IND";"0";"12th Pass";"32";"30000";"0";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUKHDEO LOHRA";"IND";"0";"12th Pass";"64";"457000";"0";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"VINOD BHAGAT";"JKP";"0";"Post Graduate";"42";"8708";"0";"No";"LOHARDAGA";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MANOJ KUMAR";"RJD";"0";"Graduate";"35";"1825000";"125000";"Yes";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BHOLA RAM";"IND";"0";"Not Given";"38";"655000";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BRAJ MOHAN RAM";"BJP";"0";"Graduate";"46";"3250000";"1100000";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"GYANTI DEVI";"IND";"0";"5th Pass";"33";"370514";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"JITENDRA KUMAR";"BSP";"0";"12th Pass";"27";"680000";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"KANHAI RAM";"JKP";"0";"Not Given";"73";"0";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MITHILESH PASWAN";"LJNSP";"0";"10th Pass";"45";"41000";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RABINDRA BHUIYAN";"CPI(ML)(L)";" 1";"12th Pass";"36";"4894100";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RADHA KRISHN KISHORE";"JD(U)";"0";"Graduate";"46";"991283";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"RAMDEO RAM";"SHS";"0";"12th Pass";"43";"0";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHRIHARI NAG";"SAP";"0";"10th Pass";"53";"110000";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SURESH KUMAR";"SP";"0";"Post Graduate";"39";"500";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"VIJAY KUMAR";"INC";"0";"Graduate";"34";"778028";"0";"No";"PALAMAU";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"BHUBNESHWAR PRASAD MEHTA";"CPI";" 1";"12th Pass";"60";"970342";"250000";"Yes";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"ARVIND KUMAR";"IND";"0";"Graduate Professional";"40";"18700";"88200";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"CHANDRA PRAKASH CHOUDHARY";"AJSU Party";" 2";"Graduate";"35";"1110000";"61668";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MAHABIR LAL BISHWAKARMA";"IND";"0";"Post Graduate";"68";"2460000";"0";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"MAHENDRA RAM";"IND";" 1";"8th Pass";"35";"155000";"0";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"NIRANJAN MAHTO";"IND";"0";"8th Pass";"37";"566000";"0";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SHYAM BIHARI PRAJAPATI";"BSP";"0";"10th Pass";"33";"395000";"0";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SNEHLATA DEVI";"IND";"0";"10th Pass";"43";"2000";"0";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
"SUSHIL KUMAR SINGH";"IND";"0";"Not Given";"45";"1685053";"70000";"No";"HAZARIBAGH";"JHARKHAND";"2004";"Lok Sabha";"No Comment"
